NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Relaxed,99.99898529052734,0.5082774162292479,0.408480316400528,0.011905670166015623,0.5386190414428711,17,29,93.81893157958984,96.97122192382812,99.18048095703124,94.46458435058594,95.05172729492188,98.41443634033205,58.39992904663086,86.90988159179688,0.2213907092809677,0.6766785383224487,0.3567953109741211,0.8055356740951538,0.044373560696840286,0.8062965273857117,0.15718895196914673,0.912629783153534,0.2083954066038132,0.8202029466629028,0.2079807221889496,0.5937713384628296,0.2789133191108704,0.6267924904823303,0.31200340390205383,0.6737151145935059,0.3899497389793396,0.7477589249610901,0.4363935887813568,0.7760918140411377,0.4458007216453552,0.8186173439025879,0.1954406201839447,0.650682806968689,0.2466781884431839,0.702613890171051,0.2312754541635513,0.6710385084152222,0.21388736367225647,0.6820760369300842,0.3286210596561432,0.7805731296539307,0.3797723352909088,0.8254933953285217,0.3675624728202821,0.8005228042602539,0.34845393896102905,0.8096984028816223,0.15018346905708313,0.7977731227874756,0.20108748972415924,0.8455800414085388,0.13262133300304413,0.8512392640113831,0.07403270900249481,0.8836710453033447,0.2213907092809677,0.6766785383224487,0.3567953109741211,0.8055356740951538,0.10974610596895218,0.5733692049980164,0.06252127885818481,0.7298851609230042,0.030755378305912018,0.9367954730987548,0.18249091506004333,0.9599859118461608,0.4096876084804535,0.8565115332603455,53.27082061767578,8.542088508605957,14.275124549865724,23.04969787597656,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Relaxed,99.99085998535156,0.5997329950332642,0.5310902595520021,0.13886243104934692,0.4638244211673737,32,48,96.53567504882812,99.02730560302734,99.64276123046876,96.58702850341795,96.0568618774414,97.97919464111328,70.54071044921875,86.16270446777344,0.3754780888557434,0.6436939239501953,0.6308776140213013,0.684677243232727,0.34470415115356445,0.8405231237411499,0.557441771030426,0.8742659091949463,0.5099444389343262,0.7406812310218811,0.2796534597873688,0.5927705764770508,0.3783496916294098,0.5677061080932617,0.4558554887771606,0.5849519371986389,0.6020448207855225,0.6085334420204163,0.6724590063095093,0.6149943470954895,0.7227482795715332,0.663503885269165,0.3256155550479889,0.6390004158020021,0.4248364567756653,0.6535844802856445,0.3789381682872772,0.6324355006217957,0.3741457164287567,0.6524262428283691,0.5790860056877136,0.6783595085144043,0.6710788607597351,0.6941779255867004,0.63520348072052,0.6735067963600159,0.6266719102859497,0.6927617192268372,0.4332091212272644,0.7714665532112122,0.5271514654159546,0.7863275408744812,0.4707793593406677,0.8226678371429443,0.44963431358337397,0.8851290941238403,0.3754780888557434,0.6436939239501953,0.6308776140213013,0.684677243232727,0.16876134276390076,0.6629800200462341,0.17046624422073364,0.8778427243232727,0.40639302134513855,0.9979174733161926,0.6196709871292114,0.9489733576774596,0.7240211367607117,0.7515541911125183,14.163740158081055,5.29746675491333,20.89581298828125,13.401267051696776,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Relaxed,99.99559783935548,0.4535702168941498,0.3959808945655823,0.28947362303733826,0.5375082492828369,31,47,91.96102905273438,98.11688232421876,99.1147232055664,98.88074493408205,98.33203125,99.11231231689452,97.94304656982422,81.42021179199219,0.4443598389625549,0.6751654148101807,0.6365718245506287,0.7093409895896912,0.41439709067344666,0.8183780908584595,0.5742554068565369,0.8467450737953186,0.5236080288887024,0.7452373504638672,0.3809739649295807,0.6364859342575073,0.4462369680404663,0.6185263395309448,0.5007068514823914,0.6319513916969299,0.6104815006256104,0.651417076587677,0.6671558618545532,0.6577479839324951,0.7140886783599854,0.6955283284187317,0.4094744622707367,0.671103835105896,0.4817385077476502,0.6830362677574158,0.4464653730392456,0.6667181253433228,0.4432393312454224,0.6813246011734009,0.5977833867073059,0.7036639451980591,0.6692465543746948,0.7172426581382751,0.639199435710907,0.7009469866752625,0.6331439018249512,0.7150542736053467,0.4771060645580292,0.7681593894958496,0.5475433468818665,0.7806774377822876,0.5020791292190552,0.8061073422431946,0.4870154857635498,0.8518314957618713,0.4443598389625549,0.6751654148101807,0.6365718245506287,0.7093409895896912,0.3185334801673889,0.6892107725143433,0.309693455696106,0.8465985059738159,0.4595849514007568,0.935373842716217,0.6468110680580139,0.9065718650817872,0.7357394099235535,0.7632157802581787,13.594200134277346,2.8216092586517334,18.345319747924805,14.49866008758545,38.89601135253906,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9990234375,0.6418149471282959,0.6227384209632874,0.353151798248291,0.2423272281885147,18,30,95.62322235107422,99.84801483154295,99.9430160522461,98.27571868896484,98.05816650390624,99.4808578491211,66.76284027099611,91.80094146728516,0.5248408317565918,0.5173814296722412,0.813007116317749,0.4555583596229553,0.6356645226478577,0.7339548468589783,0.8754966855049133,0.6822351217269897,0.7103471159934998,0.5738979578018188,0.3993383049964905,0.4988836646080017,0.470263421535492,0.4386217892169952,0.5573816299438477,0.4268083572387695,0.7223625183105469,0.39134541153907776,0.8021655082702637,0.36730727553367615,0.8990934491157532,0.3914299011230469,0.4738771617412567,0.5311482548713684,0.5824397802352905,0.5071653723716736,0.5193076133728027,0.5046023726463318,0.5299755930900574,0.5266650915145874,0.7564418911933899,0.469835638999939,0.863627552986145,0.4473968744277954,0.808424711227417,0.4425107836723328,0.8148795962333679,0.4654270708560944,0.6685997247695923,0.6288377046585083,0.7746161818504333,0.6059761047363281,0.7418304085731506,0.6674289107322693,0.7686705589294434,0.7388843297958374,0.5248408317565918,0.5173814296722412,0.813007116317749,0.4555583596229553,0.3630060255527496,0.6036449074745178,0.5158023834228516,0.8262354731559753,0.8157528638839722,0.8678717017173767,1.0228451490402222,0.7171076536178589,0.989512860774994,0.46895632147789,-16.33942985534668,3.1868593692779537,13.65656280517578,21.24478530883789,32.20803451538086,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9992218017578,0.6477155089378357,0.6167613863945007,0.3514549136161804,0.2687232792377472,31,47,76.18190002441406,99.52857208251952,99.80361938476562,99.03070068359376,98.45891571044922,99.54110717773438,79.53093719482422,87.4891128540039,0.5230432748794556,0.5224839448928833,0.8237054347991943,0.4958304762840271,0.5828601121902466,0.7396137714385986,0.8337339162826538,0.7173168659210205,0.6884779930114746,0.6080345511436462,0.4047245681285858,0.4865575134754181,0.4862436950206757,0.4431312084197998,0.5741743445396423,0.4437806904315949,0.7455198168754578,0.4284496009349823,0.8310844302177429,0.4123341739177704,0.9250328540802002,0.44007954001426697,0.4700553119182586,0.5283213257789612,0.5826189517974854,0.5190522670745851,0.5202401876449585,0.5102949738502502,0.5259720087051392,0.5318503975868225,0.7640275955200195,0.5029389858245851,0.8763538002967834,0.4922012388706207,0.8216362595558167,0.4834960103034973,0.8231009840965271,0.5054286122322083,0.6380289196968079,0.6488896012306213,0.7482182383537292,0.6390562653541565,0.7012529969215393,0.6947678327560425,0.7123270034790039,0.7641000151634216,0.5230432748794556,0.5224839448928833,0.8237054347991943,0.4958304762840271,0.3520873486995697,0.567995548248291,0.4522417783737183,0.7995688319206238,0.7322993874549866,0.8874058723449707,0.9785563349723816,0.7526246309280396,1.0031106472015379,0.5098285675048828,-6.572628974914551,1.3717339038848877,11.44054889678955,20.124046325683594,53.33004760742188,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Sad,97.74581146240234,0.8721854090690613,0.6577927470207214,0.01583634689450264,0.2922705113887787,22,34,99.80705261230469,94.9215087890625,97.1777114868164,90.4695053100586,60.03889465332031,91.78143310546876,85.38399505615234,89.23409271240234,0.4761545360088349,0.5488734245300293,0.6901116967201233,0.7225298285484314,0.22622860968112946,0.7714557647705078,0.4044995605945587,0.9141342043876648,0.5379188656806946,0.7835163474082947,0.4209587275981903,0.42233869433403015,0.5655404329299927,0.469075620174408,0.6322953104972839,0.5378384590148926,0.7558919191360474,0.6389818787574768,0.8151646852493286,0.6723340153694153,0.7970743775367737,0.7265558242797852,0.4253845512866974,0.5119174718856812,0.5150805711746216,0.5845000147819519,0.4932885468006134,0.5398910045623779,0.4648222327232361,0.5585548281669617,0.6445222496986389,0.6898051500320435,0.7171842455863953,0.7475303411483765,0.7088500261306763,0.7147530913352966,0.6778106093406677,0.7305058836936951,0.40665340423583984,0.7481271028518677,0.4877855479717255,0.8127076029777527,0.3923080563545227,0.8322570919990541,0.2984005212783813,0.8873875737190247,0.4761545360088349,0.5488734245300293,0.6901116967201233,0.7225298285484314,0.1893734335899353,0.3871399760246277,0.037556789815425866,0.6480908393859863,0.11800887435674667,0.9738287925720216,0.3521937131881714,0.9591901898384094,0.664437472820282,0.7711462974548341,50.79817581176758,8.467537879943848,14.69464874267578,22.219806671142575,96.61495208740234,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Sad,99.98238372802734,0.6273958086967468,0.7362662553787231,0.35266557335853577,0.2419196963310241,17,29,98.30518341064452,90.0523681640625,94.200927734375,52.1910171508789,79.4765853881836,94.59442138671876,89.98109436035156,84.08740997314453,0.947886049747467,0.6600503921508789,0.8482451438903809,0.8075405359268188,0.6766776442527771,0.5972733497619629,0.5929228067398071,0.7182473540306091,0.8368623852729797,0.6951887607574463,1.0141830444335938,0.6177630424499512,1.0561637878417969,0.6718962788581848,1.0280239582061768,0.7124041914939879,0.9705200791358948,0.7996165156364441,0.9406145215034484,0.8471643924713135,0.8399840593338013,0.8791812062263489,0.9559395313262941,0.6328024864196777,0.924605667591095,0.6876484155654907,0.964676558971405,0.66288161277771,0.9356423020362854,0.6564893126487732,0.8643482327461243,0.7773320078849792,0.8206313252449036,0.8340746164321899,0.8643791079521179,0.812020480632782,0.8366879820823669,0.8031927943229675,0.7768145799636841,0.6549186110496521,0.7397435903549194,0.7109087109565735,0.7031506299972534,0.6647225618362427,0.6140902638435364,0.6410497426986694,0.947886049747467,0.6600503921508789,0.8482451438903809,0.8075405359268188,0.8765583038330078,0.5601551532745361,0.5921533107757568,0.5076558589935303,0.44647854566574097,0.5996661186218262,0.4158305823802948,0.778042197227478,0.6584906578063965,0.8919870853424072,1.0337109565734863,13.033123970031738,5.593393325805664,18.487279891967773,96.61495208740234,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99898529052734,0.6940876245498657,0.5682016611099243,0.27362948656082153,0.432142049074173,16,28,98.40805053710938,98.02931213378906,99.2798080444336,89.07752990722656,75.63363647460938,97.31561279296876,67.56982421875,94.72377014160156,0.5569307804107666,0.6078912615776062,0.8666723966598511,0.6752613186836243,0.5052980780601501,0.8218012452125549,0.7628839612007141,0.8782035112380981,0.6873382329940796,0.6850706934928894,0.4546383619308472,0.5571246743202211,0.5626034736633301,0.5163341760635376,0.6505839824676514,0.5344791412353516,0.8270820379257202,0.5724656581878662,0.9173832535743712,0.5927439332008362,0.9892427325248718,0.6723307967185974,0.5004804134368896,0.6037626266479492,0.6169501543045044,0.6232202053070068,0.5608630776405334,0.593589186668396,0.5550350546836853,0.6173712611198425,0.803798496723175,0.6637589335441589,0.9180787801742554,0.6942909955978394,0.8710157871246338,0.6608422994613647,0.8603485822677612,0.6836443543434143,0.6080515384674072,0.7399584054946899,0.720605194568634,0.7642680406570435,0.6471356153488159,0.7965042591094971,0.6204200983047485,0.870477557182312,0.5569307804107666,0.6078912615776062,0.8666723966598511,0.6752613186836243,0.3482262194156647,0.6748303771018982,0.3293996155261993,0.9098486304283142,0.5709770917892456,1.0125982761383057,0.8673143982887268,1.025578856468201,1.0163978338241575,0.8183653354644775,17.46590232849121,0.8752977252006531,30.08499526977539,82.8482894897461,60.49041748046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
Relaxed,99.99990844726562,0.7767882943153381,0.7153656482696533,0.185440257191658,0.2969440519809723,16,28,98.55827331542969,67.25069427490234,69.78351593017578,98.47583770751952,97.06462097167969,99.22209167480469,99.6881866455078,84.32907104492188,0.4362768232822418,0.5832204222679138,0.7976710796356201,0.5890688300132751,0.4629418551921845,0.8558157682418823,0.7631494998931885,0.8600583672523499,0.640407383441925,0.6838052272796631,0.2947240769863129,0.5324382781982422,0.4129612445831299,0.4777722656726837,0.5218760967254639,0.48542720079422,0.7286719679832458,0.4887782931327821,0.8291137218475342,0.4845460057258606,0.9215881228446959,0.5423214435577393,0.368963360786438,0.5867227911949158,0.5074724555015564,0.5865374207496643,0.43671584129333496,0.5667877793312073,0.4380362033843994,0.5948313474655151,0.7257286906242371,0.5901180505752563,0.85759037733078,0.5943819880485535,0.7992201447486877,0.5725672245025635,0.7951659560203552,0.6003925204277039,0.5557578206062317,0.742039680480957,0.6884628534317017,0.7439634799957275,0.6233664155006409,0.803756833076477,0.6184441447257996,0.8927295804023743,0.4362768232822418,0.5832204222679138,0.7976710796356201,0.5890688300132751,0.1843554079532624,0.6533150672912598,0.2585689425468445,0.9435169696807858,0.6046066880226135,1.0558245182037354,0.8941865563392639,0.9533960819244384,0.9702696800231934,0.6658904552459717,1.8832426071166992,4.948401927947998,17.923290252685547,14.962518692016602,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.9949951171875,0.6293777227401733,0.75146484375,0.3965912461280823,0.19071002304553986,25,39,95.91702270507812,98.8741455078125,99.501708984375,98.0370864868164,97.28389739990234,98.8714828491211,88.27896118164062,81.26844024658203,0.6593262553215027,0.4877060651779175,0.9283224940299988,0.465181052684784,0.7266830801963806,0.7481075525283813,0.9504344463348388,0.7280678153038025,0.9128429293632508,0.6083406805992126,0.5118148922920227,0.44134658575057983,0.6352556347846985,0.39972659945487976,0.7342701554298401,0.4052403271198273,0.8906928896903992,0.39311683177948,0.9500938653945924,0.3746687471866608,0.9837718009948728,0.4020648896694183,0.5974642038345337,0.4921392798423767,0.7115917205810547,0.4861114919185638,0.6604899764060974,0.4746528863906861,0.6616088151931763,0.4995838701725006,0.874411404132843,0.4726967513561249,0.9638351202011108,0.4610448777675629,0.931609869003296,0.4520873427391052,0.9289778470993042,0.4768054485321045,0.8045207262039185,0.6446342468261719,0.9061627984046936,0.6357243657112122,0.8739023208618164,0.7007734775543213,0.8725371360778809,0.779252290725708,0.6593262553215027,0.4877060651779175,0.9283224940299988,0.465181052684784,0.34521815180778503,0.5199242830276489,0.4618395864963532,0.7894479036331177,0.8508220911026001,0.9133967757225036,0.9492143988609314,0.7472721338272095,0.9415130615234376,0.4706801474094391,-7.909130096435548,22.68351554870605,0.4731985032558441,19.187864303588867,83.14741516113281,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Sad,99.99935913085938,0.6745843887329102,0.6303368806838989,0.25795918703079224,0.03447473794221878,31,47,97.025146484375,99.10013580322266,99.67428588867188,96.04977416992188,96.48352813720705,98.92235565185548,55.35028076171875,83.80670166015625,0.5398578047752379,0.29048290848731995,0.8362216353416443,0.34737280011177063,0.4918929934501648,0.5142841339111328,0.7381565570831299,0.5612527132034302,0.6779838800430298,0.4074239730834961,0.4358702301979065,0.2263673394918441,0.5460591912269592,0.20255401730537406,0.6332402229309082,0.2256237119436264,0.8026627898216248,0.2581628561019897,0.8871645927429199,0.2679733335971832,0.9503748416900636,0.32469388842582697,0.4836441576480866,0.2826817035675049,0.5972070097923279,0.30327704548835754,0.5439944863319397,0.2775420844554901,0.5378570556640625,0.3000267744064331,0.7762012481689453,0.33763623237609863,0.8844931721687317,0.3593940734863281,0.8413033485412598,0.3345314860343933,0.8308551907539368,0.3560992777347565,0.5949870944023132,0.4385721683502197,0.7038431167602539,0.4592893123626709,0.6345556974411011,0.4989102184772492,0.608209490776062,0.5691030621528625,0.5398578047752379,0.29048290848731995,0.8362216353416443,0.34737280011177063,0.31807392835617065,0.30051302909851074,0.3046416938304901,0.5479044318199158,0.5567920804023743,0.6965553760528564,0.8260517120361328,0.647173285484314,0.962837815284729,0.4236774742603302,16.159711837768555,1.23228919506073,19.96367073059082,17.919780731201172,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Sad,99.99983215332031,0.7827849388122559,0.6267425417900085,0.20938584208488464,0.33085063099861145,30,46,96.83377075195312,87.64497375488281,96.05369567871094,79.49124145507812,90.92619323730469,97.86272430419922,73.82027435302734,93.7061004638672,0.5644195079803467,0.5197808742523193,0.8110771179199219,0.6937124729156494,0.3653932809829712,0.709635317325592,0.5713177323341371,0.8554057478904724,0.5610619187355042,0.690694272518158,0.5263493061065674,0.41693991422653204,0.6201075911521912,0.4416288733482361,0.6778443455696106,0.499265044927597,0.8183450102806091,0.5977960824966431,0.903012990951538,0.640085756778717,0.9537798762321472,0.7169906497001648,0.5226686000823975,0.4892345368862152,0.6107590198516846,0.5554715394973755,0.5741226673126221,0.5098013281822205,0.555396318435669,0.5281792879104614,0.7596002817153931,0.6602733731269836,0.856083869934082,0.7241324186325073,0.8213901519775391,0.683965265750885,0.7992154359817505,0.7000541090965271,0.4934013783931732,0.6844210028648376,0.5838369131088257,0.7480698823928833,0.4854080975055695,0.7576948404312134,0.4197797477245331,0.8125966191291809,0.5644195079803467,0.5197808742523193,0.8110771179199219,0.6937124729156494,0.4297310709953308,0.4342045187950134,0.23816393315792084,0.662594199180603,0.3083254396915436,0.910058319568634,0.6703561544418335,0.9658125638961792,0.9644675254821776,0.8088870644569397,44.028751373291016,3.9258103370666495,3.100965976715088,29.996686935424805,83.14741516113281,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9991683959961,0.5297202467918396,0.4864896535873413,0.3414909839630127,0.40760013461112976,27,43,95.85719299316406,97.59247589111328,98.70091247558594,97.3588409423828,95.87605285644531,98.55413055419922,79.79110717773438,86.29347229003906,0.4862211048603058,0.5888581871986389,0.7236794829368591,0.5885663032531738,0.4990047812461853,0.7646707892417908,0.6960440278053284,0.7641170024871826,0.6019181609153748,0.6417185068130493,0.3996974229812622,0.5606202483177185,0.4693069159984589,0.5190045833587646,0.5376977324485779,0.5210777521133423,0.6735067963600159,0.5210177302360535,0.7425294518470764,0.5190154314041138,0.8110820651054382,0.560430109500885,0.4441283345222473,0.5930008292198181,0.5330075025558472,0.5902203917503357,0.485862672328949,0.577670693397522,0.4872305691242218,0.5962258577346802,0.6763871312141418,0.5900976657867432,0.7649209499359131,0.5927212834358215,0.7239431142807007,0.5774115324020386,0.721696674823761,0.595963180065155,0.5563398003578186,0.6863839626312256,0.643297016620636,0.6864246129989624,0.5983484387397766,0.7248160243034363,0.596372127532959,0.7838685512542725,0.4862211048603058,0.5888581871986389,0.7236794829368591,0.5885663032531738,0.3452754318714142,0.6513017416000366,0.3882142901420593,0.8365535736083984,0.5930699706077576,0.8940660357475281,0.8047786951065063,0.8373256921768188,0.86086106300354,0.6516444087028503,0.14339697360992432,-1.7342119216918943,24.648067474365234,18.494125366210934,67.22731018066406,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99617004394531,0.5976105332374573,0.4698386490345001,0.3485758900642395,0.2734861969947815,32,48,97.66381072998048,98.76724243164062,99.29483032226562,73.22956085205078,77.97208404541016,96.22278594970705,68.70960235595703,87.91397857666016,0.6051097512245178,0.3998510539531708,0.8138798475265503,0.4978449642658234,0.4908181428909302,0.5510206818580627,0.66353440284729,0.632369875907898,0.6757440567016602,0.4732518494129181,0.5455446243286133,0.3462194800376892,0.6404839158058167,0.331107497215271,0.7003862857818604,0.3579162657260895,0.8197810053825378,0.4140631556510925,0.8805990815162659,0.4440787136554718,0.9073044061660768,0.5160050988197327,0.5640604496002197,0.38816222548484797,0.6447701454162598,0.4202348291873932,0.6129570007324219,0.3894674777984619,0.6004642844200134,0.4062835872173309,0.7708944082260132,0.4794453680515289,0.8458429574966431,0.5205240845680237,0.8222171664237976,0.4877253472805023,0.8063822388648987,0.5030314922332764,0.5979669094085693,0.5037314891815186,0.6740380525588989,0.5396751165390015,0.6076521873474121,0.5518093705177307,0.5622549057006836,0.6028839945793152,0.6051097512245178,0.3998510539531708,0.8138798475265503,0.4978449642658234,0.4239501357078552,0.420348048210144,0.3298896253108978,0.5915210247039795,0.476748138666153,0.7023813128471375,0.6947247385978699,0.7638858556747437,0.876916766166687,0.6333839297294617,31.33491516113281,-3.7978036403656006,30.53927421569824,20.037296295166016,12.848764419555664,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9999542236328,0.902792513370514,0.6235270500183105,0.04039178788661957,0.3681407868862152,12,22,89.98249053955078,62.59884643554688,90.61792755126952,82.13685607910156,89.0470962524414,95.46758270263672,86.73847198486328,77.05284881591797,0.4175251722335816,0.6242717504501343,0.7665528059005737,0.7494083046913147,0.2576652765274048,0.8993185758590698,0.5469513535499573,1.0030645132064822,0.4901087880134583,0.7930895686149597,0.33157214522361755,0.5238740444183351,0.4538964927196503,0.5125344395637512,0.5448755621910095,0.5570523142814636,0.7447571754455566,0.6285749077796936,0.8565991520881653,0.6569116115570068,0.9388399124145508,0.7414185404777527,0.35634687542915344,0.6042642593383789,0.4846449494361877,0.6503815650939941,0.4256012737751007,0.6082308888435364,0.410882979631424,0.6354382634162903,0.6955900192260742,0.7259383201599121,0.8287925124168396,0.7738536596298218,0.7759130597114563,0.7337730526924133,0.756100058555603,0.7593070864677429,0.4045374989509583,0.81890869140625,0.5330650210380554,0.865350604057312,0.4241542816162109,0.9024878740310668,0.3684179782867432,0.9867475628852844,0.4175251722335816,0.6242717504501343,0.7665528059005737,0.7494083046913147,0.21081040799617767,0.599560558795929,0.08047468960285188,0.9087581038475036,0.27294036746025085,1.140181064605713,0.6976786851882935,1.1320250034332275,0.9730438590049744,0.873412549495697,24.21238136291504,-6.432860851287843,21.98845100402832,19.70929718017578,60.49041748046875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.9986801147461,0.6488704085350037,0.7126979231834412,0.34758996963500977,0.1983836591243744,21,33,79.58522033691406,93.52298736572266,97.79727172851562,88.58820343017578,91.78201293945312,95.56185913085938,91.7357940673828,70.89632415771484,0.5199545025825499,0.4906998574733734,0.8505612015724182,0.434594988822937,0.6194255948066711,0.7204185128211975,0.8948258757591248,0.6736666560173035,0.7206535339355469,0.5386731028556824,0.3807433843612671,0.4726858735084534,0.46695861220359797,0.4026016294956207,0.5656658411026001,0.3899650871753693,0.7542818188667297,0.3579622805118561,0.8462334871292114,0.3381482660770416,0.9523136019706726,0.3752419054508209,0.4614021182060242,0.5055922269821167,0.5854178071022034,0.4817333817481994,0.5150945186614989,0.476152777671814,0.5245556831359863,0.5005480647087097,0.7849205732345581,0.4478652477264404,0.90771222114563,0.4296763837337494,0.8464147448539734,0.4198651313781738,0.8509224653244019,0.4450291395187378,0.6680859327316284,0.6065484285354614,0.7888423800468445,0.5859454274177551,0.7455067634582521,0.6481640338897705,0.7675554752349854,0.7269515991210938,0.5199545025825499,0.4906998574733734,0.8505612015724182,0.434594988822937,0.3295036554336548,0.6010313630104065,0.4774932265281677,0.8393791913986206,0.8066884875297546,0.8729179501533508,1.0542798042297363,0.7407624125480652,1.0443474054336548,0.4790716171264648,-12.445716857910154,2.5684497356414795,21.847108840942386,10.887920379638672,46.02980041503906,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99932861328124,0.6751964092254639,0.703853189945221,0.3193434774875641,0.292755663394928,22,34,86.08484649658203,98.08748626708984,99.46310424804688,76.90142822265625,89.29212951660156,95.4897003173828,77.64823150634766,68.09070587158203,0.5250617861747742,0.5429864525794983,0.8632611036300659,0.5656930208206177,0.5199711918830872,0.8011044859886169,0.8015428185462952,0.8200370669364929,0.680799126625061,0.6530718207359314,0.4043373763561249,0.4877713620662689,0.5090859532356262,0.4441937506198883,0.6060760617256165,0.4574199318885803,0.7996183633804321,0.47035866975784296,0.8984512090682983,0.4702461659908295,0.99080491065979,0.5268278121948242,0.4642930626869202,0.5425355434417725,0.5910239219665527,0.5498371124267578,0.5257017016410828,0.5279209613800049,0.5248814821243286,0.5542334318161011,0.7952318787574768,0.5635318756103516,0.9216451048851012,0.5731774568557739,0.8649858832359314,0.5506581664085388,0.859196662902832,0.5766401290893555,0.6096961498260498,0.7010473608970642,0.7340134978294373,0.7093932628631592,0.6645225882530212,0.762991189956665,0.65364670753479,0.8461159467697144,0.5250617861747742,0.5429864525794983,0.8632611036300659,0.5656930208206177,0.31593388319015503,0.5909309387207031,0.35146966576576233,0.8682169914245605,0.6344965696334839,0.9968028068542479,0.9460347294807434,0.907989501953125,1.050922155380249,0.6398648619651794,4.748934268951416,2.4092786312103267,17.98265266418457,11.5814208984375,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Sad,99.9984893798828,0.7065746188163757,0.5158395171165466,0.09745031595230104,0.02420142851769924,23,35,96.34949493408205,96.20716094970705,98.55635833740234,99.6865463256836,99.12860870361328,99.55182647705078,97.26874542236328,88.8838882446289,0.3145727813243866,0.226611390709877,0.5632342696189879,0.10867255181074142,0.4861531853675842,0.4037676155567169,0.6948232650756836,0.30521565675735474,0.5166837573051453,0.2657670974731445,0.1874331384897232,0.22812092304229736,0.2405180931091309,0.16967815160751346,0.3197518289089203,0.14508160948753354,0.4614038467407226,0.07800260931253432,0.5253727436065674,0.034590814262628555,0.6170070767402649,0.024017345160245892,0.27002549171447754,0.2469400018453598,0.36475706100463867,0.20533566176891327,0.30598801374435425,0.21726994216442108,0.32215574383735657,0.2345317751169205,0.5146706700325012,0.13415908813476562,0.6061490178108215,0.08755356818437576,0.5552710890769958,0.09906071424484253,0.568050742149353,0.11793769150972365,0.4888010621070862,0.3100787401199341,0.5801657438278198,0.26685771346092224,0.5704806447029114,0.3326728045940399,0.6168318390846252,0.39007019996643066,0.3145727813243866,0.226611390709877,0.5632342696189879,0.10867255181074142,0.17387276887893674,0.3031023740768433,0.39090728759765625,0.4811568558216095,0.6976438760757446,0.4883817136287689,0.8255451321601868,0.27458056807518005,0.7108967900276184,0.047774232923984535,-33.051273345947266,-1.1565446853637695,5.08389139175415,24.5954532623291,67.22731018066406,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
