NewTarget,Confidence,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,EyeglassesValue_ False,SunglassesValue_ False,GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False
Happy,99.99900817871094,0.467667430639267,0.4641463756561279,0.2155900001525879,0.4219799637794495,38,56,93.91323852539062,99.06060028076172,95.22696685791016,85.12367248535156,94.09141540527344,96.85245513916016,99.6825180053711,84.85054779052734,0.3285196125507355,0.6086539626121521,0.5411357283592224,0.5887647271156311,0.3631720542907715,0.7818531394004822,0.5397613048553467,0.7650639414787292,0.4363034963607788,0.6716598272323608,0.24741439521312714,0.5820258855819702,0.3029298186302185,0.5454462170600891,0.3643210232257843,0.5453430414199829,0.4865445792675018,0.5340951681137085,0.5489088296890259,0.5229485034942627,0.6173838973045349,0.547950804233551,0.29134538769721985,0.6137841939926147,0.3705696761608124,0.6062796711921692,0.32639116048812866,0.5987637042999268,0.33015576004981995,0.6160058379173279,0.4990644156932831,0.5943114757537842,0.579413115978241,0.587076723575592,0.5399609208106995,0.5788758397102356,0.5406329631805421,0.5964182019233704,0.4031293392181397,0.7062898874282837,0.4818486273288727,0.6991978883743286,0.44610449671745295,0.7423141002655029,0.4526935815811157,0.7975738048553467,0.3285196125507355,0.6086539626121521,0.5411357283592224,0.5887647271156311,0.21326667070388794,0.6528138518333435,0.27594032883644104,0.8327391743659973,0.4659135341644287,0.896255373954773,0.6531237363815308,0.7993029952049255,0.6781700253486633,0.610724687576294,-6.063016891479492,-2.8744487762451167,18.26522254943848,74.15925598144531,89.85481262207031,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99834442138672,0.4410538673400879,0.4523318707942962,0.0063983872532844535,0.35310205817222595,38,56,90.75521087646484,99.87840270996094,91.43306732177734,97.33582305908205,98.12068176269531,98.96826171875,99.96231079101562,74.75202941894531,0.2761845886707306,0.4569061100482941,0.3178083300590515,0.6555104851722717,0.11611508578062055,0.5424138903617859,0.15042582154273987,0.7070727944374084,0.2443534880876541,0.5916970372200012,0.2845475375652313,0.3661144971847534,0.3344221413135529,0.4158853590488434,0.3445132672786713,0.4774322211742401,0.3686995506286621,0.5924378633499146,0.3831864893436432,0.6471235156059265,0.3579028844833374,0.7134255766868591,0.2646021842956543,0.4209723174571991,0.28236719965934753,0.4964115619659424,0.2857447564601898,0.45260274410247797,0.26886269450187683,0.4605076313018799,0.30759528279304504,0.6166889667510986,0.3213130831718445,0.6904366612434387,0.327705442905426,0.6524637341499329,0.3102374970912933,0.6573197245597839,0.19569556415081024,0.5615552067756653,0.21140113472938526,0.6353666186332703,0.16759386658668518,0.6146154999732971,0.11335821449756622,0.6347795128822327,0.2761845886707306,0.4569061100482941,0.3178083300590515,0.6555104851722717,0.19252286851406086,0.33859983086586,0.030372966080904007,0.4527295529842377,0.013106632977724077,0.6696693301200867,0.10602157562971117,0.8067941069602966,0.28520873188972473,0.7756088376045227,74.0219955444336,1.7597806453704834,17.718748092651367,18.801536560058594,78.64350128173828,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99919128417969,0.4455181956291199,0.5138980746269226,0.02292441576719284,0.43662384152412415,38,56,95.68659973144531,99.57965850830078,92.5078353881836,89.33528900146484,95.45362091064452,97.31986236572266,99.91188049316406,63.752891540527344,0.27580583095550537,0.5401656031608582,0.3633682429790497,0.7151391506195068,0.12872087955474856,0.670950174331665,0.2012862116098404,0.8166962265968323,0.2577451765537262,0.6540833115577698,0.2689734399318695,0.4593524932861328,0.32373589277267456,0.4778039157390594,0.3450344204902649,0.5287399888038635,0.39552041888237,0.6301476359367371,0.4251610636711121,0.6817393302917479,0.421496719121933,0.7652515769004822,0.2577764987945557,0.512590765953064,0.2909124791622162,0.5757957100868225,0.2838879227638245,0.531665027141571,0.2689725458621979,0.5458189845085144,0.343890517950058,0.6816771626472473,0.3762876689434052,0.7502009272575378,0.3718736171722412,0.707777738571167,0.3555674254894257,0.7193587422370911,0.21046634018421173,0.656434178352356,0.2427162081003189,0.7218492031097412,0.1919192671775818,0.7140459418296814,0.14265845715999606,0.7545220255851746,0.27580583095550537,0.5401656031608582,0.3633682429790497,0.7151391506195068,0.1859906017780304,0.4904334247112274,0.04339538142085075,0.648015558719635,0.05445259436964989,0.8315748572349548,0.19772019982337952,0.9613540768623352,0.3772047758102417,0.8757651448249817,56.591758728027344,-6.318282604217527,20.6551513671875,21.407699584960934,53.33004760742188,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.997314453125,0.4579822421073914,0.44182825088500977,0.0769890546798706,0.1071878895163536,40,58,95.2503662109375,98.86026000976562,93.22799682617188,78.94710540771484,92.67636108398438,96.55901336669922,99.7406234741211,60.24922180175781,0.39374032616615295,0.2442342787981033,0.3693908452987671,0.4426843822002411,0.2261358201503753,0.2105962187051773,0.20578932762146,0.3755812644958496,0.3230609893798828,0.3221361041069031,0.4291782081127167,0.17727582156658173,0.4576821327209473,0.2441868036985397,0.44725102186203,0.3008365333080292,0.4327353835105896,0.4159373044967651,0.4285210967063904,0.4755524098873138,0.3858103156089783,0.5247581601142883,0.3948155045509337,0.207794725894928,0.3868627846240997,0.2823852002620697,0.4034828245639801,0.2459491640329361,0.3861048221588135,0.2424651235342025,0.3720478117465973,0.4025963246822357,0.36141765117645264,0.4772744178771973,0.3787899017333984,0.4457712173461914,0.3617638051509857,0.4392860233783722,0.2895790934562683,0.2754445672035217,0.2801245450973511,0.3494274616241455,0.24799348413944244,0.3011820614337921,0.19372354447841644,0.2854233384132385,0.39374032616615295,0.2442342787981033,0.3693908452987671,0.4426843822002411,0.3576478064060211,0.11282750964164735,0.17933319509029388,0.10321424156427383,0.0945899412035942,0.25803646445274353,0.1339191496372223,0.4576457738876343,0.30241870880126953,0.5500674843788147,101.28612518310548,-4.108535289764403,21.004562377929688,26.4550838470459,67.22731018066406,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99762725830078,0.3853982388973236,0.4574109017848969,0.03619411587715149,0.4189082086086273,39,57,94.17892456054688,52.93638610839844,69.84564971923828,91.2493133544922,93.8778305053711,96.59410858154295,97.2817153930664,74.9463119506836,0.2651580572128296,0.499165415763855,0.3288900256156921,0.6790010333061218,0.1379624903202057,0.5785629153251648,0.1900411695241928,0.7278704643249512,0.2736768126487732,0.582016110420227,0.2553366720676422,0.4297630786895752,0.31486189365386963,0.4528307914733887,0.3348860144615173,0.5012205243110657,0.3712952435016632,0.6049415469169617,0.3880082666873932,0.6611711978912354,0.3658161461353302,0.7427824139595032,0.24832966923713684,0.4719618260860443,0.27608805894851685,0.5349723696708679,0.2741143405437469,0.492985337972641,0.25962167978286743,0.5026524066925049,0.3146228790283203,0.6438168883323669,0.3341972231864929,0.715131938457489,0.3379765152931213,0.6736472249031067,0.3223685324192047,0.6804161071777344,0.2160165756940841,0.5823694467544556,0.2389546483755112,0.6484330296516418,0.19959987699985504,0.6278533935546875,0.15206971764564514,0.6536144614219666,0.2651580572128296,0.499165415763855,0.3288900256156921,0.6790010333061218,0.1511734127998352,0.4540973901748657,0.026928910985589027,0.5599661469459534,0.0602281391620636,0.7078807950019836,0.13710273802280426,0.8765738010406494,0.28904443979263306,0.8467749953269958,64.55656433105469,-5.9078369140625,36.069297790527344,13.872760772705078,16.49492073059082,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99959564208984,0.6836147308349609,0.7462821006774902,0.05805451422929764,0.040883887559175484,16,28,89.41036224365234,91.14250946044922,98.45854949951172,81.72461700439453,97.1173095703125,99.38333129882812,53.75158309936523,63.839332580566406,0.3296337425708771,0.2672999203205109,0.21922199428081512,0.5877394676208496,0.05679988861083984,0.13277165591716766,0.03613974153995514,0.39826664328575134,0.1205788031220436,0.31535786390304565,0.43638256192207336,0.18832148611545568,0.4273107349872589,0.2904012203216553,0.378794401884079,0.3711071014404297,0.3157583475112915,0.554729700088501,0.3004093170166016,0.6610680222511292,0.24500323832035065,0.7481300830841064,0.3524644076824188,0.21264411509037007,0.30558571219444275,0.32802459597587585,0.34217873215675354,0.27245548367500305,0.3176143169403076,0.2601472735404968,0.2391335964202881,0.5214449167251587,0.2027732729911804,0.6477819681167603,0.2313928157091141,0.5942925810813904,0.20816339552402496,0.5778374671936035,0.1195910945534706,0.2494650483131409,0.07857377082109451,0.3688013255596161,0.03505687043070793,0.2688663303852081,0.040649469941854484,0.22322237491607666,0.3296337425708771,0.2672999203205109,0.21922199428081512,0.5877394676208496,0.41442030668258667,0.10384757071733476,0.1037304550409317,0.009325181134045124,0.17030693590641022,0.15040333569049835,0.09111162275075912,0.5640607476234436,0.17490984499454498,0.8079648613929749,112.15779876708984,-1.77711284160614,5.934284687042236,16.045415878295902,38.89601135253906,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
Happy,99.99970245361328,0.8093774914741516,0.6665690541267395,0.08985692262649536,0.3506165742874145,5,15,65.41582489013672,57.79176330566406,83.19576263427734,98.96857452392578,98.99767303466795,99.67153930664062,97.36058807373048,61.39593124389648,0.3226379156112671,0.5080088973045349,0.4526775777339935,0.8448303341865541,0.08282528072595596,0.7188243865966797,0.1907406449317932,0.9997004866600036,0.2504672110080719,0.7731831669807434,0.3317456841468811,0.33770474791526794,0.3980947136878967,0.4155785739421845,0.4220701158046721,0.5226792693138123,0.49662899971008295,0.7143218517303467,0.5485195517539978,0.8016683459281921,0.5588995814323425,0.92098069190979,0.3004595637321472,0.4467506408691406,0.3455433249473572,0.5752062201499939,0.334213525056839,0.4975556135177612,0.31156161427497864,0.5167755484580994,0.4241887331008911,0.7783715128898621,0.4768472611904144,0.902291774749756,0.4648630917072296,0.8352063298225403,0.440430223941803,0.8498966097831726,0.19769306480884552,0.728977620601654,0.24593791365623474,0.8527359366416931,0.1618831902742386,0.8346208930015564,0.08667854964733124,0.8889797329902649,0.3226379156112671,0.5080088973045349,0.4526775777339935,0.8448303341865541,0.24483223259449005,0.3075428605079651,0.0024113438557833433,0.5763205289840698,0.04272362217307092,0.9837955832481384,0.2294689267873764,1.1676045656204224,0.5302900671958923,1.037535548210144,60.14084243774414,0.199044406414032,6.770249843597412,27.677082061767567,60.49041748046875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.9996337890625,0.9062103033065796,0.8525165915489197,0.11017651855945587,0.07410671561956406,15,27,91.51535034179688,94.67414855957031,98.23567962646484,74.35541534423828,94.48160552978516,99.0307388305664,59.08131408691406,81.1244888305664,0.4143085777759552,0.34006401896476746,0.3543159067630768,0.7564714550971985,0.07241864502429962,0.2899059951305389,0.02131146565079689,0.6340134739875793,0.22305357456207275,0.4984352886676788,0.5076833367347717,0.19789695739746094,0.5388337969779968,0.33167001605033875,0.5069706439971924,0.44872912764549255,0.4724686443805695,0.6882903575897217,0.4698378741741181,0.8145123124122621,0.4041319787502289,0.9259732365608216,0.4240266382694245,0.264830082654953,0.3992617726325989,0.4196084439754486,0.43201035261154175,0.3421445190906525,0.3992395102977753,0.3362985551357269,0.3631671965122223,0.6714863777160645,0.34277474880218506,0.8301110267639159,0.37173792719841,0.7608003616333008,0.3397321999073029,0.7491254210472107,0.1842178255319596,0.4085870087146759,0.16198518872261047,0.5632566809654236,0.09438417851924896,0.4654363691806793,0.008440210483968258,0.4384171664714813,0.4143085777759552,0.34006401896476746,0.3543159067630768,0.7564714550971985,0.41705378890037537,0.08211876451969148,0.042606353759765625,0.07569212466478348,0.19059033691883087,0.3942304849624634,0.06153740361332893,0.8188538551330566,0.2880961298942566,0.9976819157600404,98.97270965576172,-2.92300796508789,9.951896667480467,57.38439559936523,78.64350128173828,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.99884033203124,0.41045996546745295,0.5749343037605286,0.1893179714679718,0.03447350859642029,38,56,96.592041015625,99.35865783691406,83.63041687011719,96.16340637207031,96.6371612548828,98.3904037475586,99.82754516601562,87.62394714355469,0.5127289295196533,0.34633496403694153,0.3861073255538941,0.4841599762439728,0.3927187621593475,0.17006300389766693,0.28745821118354803,0.284603476524353,0.41551700234413147,0.3490281403064728,0.5761573910713196,0.3236876130104065,0.5651795864105225,0.4047205448150635,0.5268281698226929,0.4415680170059204,0.4533283710479736,0.5214534997940063,0.4174386560916901,0.5652502179145813,0.3542528450489044,0.5649761557579039,0.5325371026992798,0.3176911771297455,0.4863980710506439,0.37097489833831787,0.5198060274124146,0.3566955029964447,0.5072072148323059,0.33814728260040283,0.4096996784210205,0.4544857740402222,0.3605486452579498,0.5047250390052795,0.3922843933105469,0.4954439401626587,0.38158950209617615,0.4747885763645172,0.41051900386810297,0.2796039879322052,0.3632830381393433,0.3308076560497284,0.362817645072937,0.2633468508720398,0.3260059952735901,0.20170436799526206,0.5127289295196533,0.34633496403694153,0.3861073255538941,0.4841599762439728,0.547795295715332,0.2043607383966446,0.4063219726085663,0.03639194369316101,0.2576409578323364,0.08893101662397385,0.18004067242145538,0.2815799415111542,0.2685935199260712,0.507581889629364,138.53923034667972,-2.4645822048187256,18.015140533447266,21.943920135498047,26.1773681640625,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.994873046875,0.4965409636497498,0.5831212401390076,0.05996525287628174,0.2260719090700149,38,56,96.19491577148438,98.51426696777344,73.47742462158203,86.01716613769531,93.5924301147461,97.02003479003906,99.7442855834961,82.8231430053711,0.3488822281360626,0.3596287667751312,0.4360924065113068,0.565310537815094,0.1838757246732712,0.491876631975174,0.2560978829860687,0.6629732847213745,0.3330274522304535,0.4976342916488648,0.3425494730472565,0.2639079988002777,0.4056972861289978,0.2965134084224701,0.4280728697776793,0.3580169975757599,0.4782591164112091,0.4770302772521973,0.5066149234771729,0.5357841849327087,0.4945622086524963,0.6230653524398804,0.3295052051544189,0.32536306977272034,0.36378368735313416,0.4010690450668335,0.3585622310638428,0.35153746604919434,0.3413097858428955,0.3653188943862915,0.4165481626987457,0.525554358959198,0.4475893974304199,0.6043521165847778,0.4461901187896729,0.5584526658058167,0.4275947511196137,0.569121778011322,0.2760811746120453,0.4880822002887726,0.308218777179718,0.5645808577537537,0.2540706992149353,0.551800012588501,0.1974440962076187,0.5903923511505127,0.3488822281360626,0.3596287667751312,0.4360924065113068,0.565310537815094,0.2409428060054779,0.2764475643634796,0.07957427203655243,0.4412343204021454,0.09388580173254013,0.6625393033027649,0.2334861159324646,0.80771404504776,0.4315076470375061,0.7282993197441101,61.78683853149414,-3.9459722042083736,20.2974910736084,18.88331794738769,20.92731094360352,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.99205017089844,0.33748847246170044,0.35672569274902344,0.2263215184211731,0.18895258009433746,23,35,92.7967300415039,66.13274383544922,67.14715576171875,94.9536590576172,90.04144287109375,95.84562683105469,98.40607452392578,66.44544219970703,0.465860366821289,0.3079146146774292,0.4331123232841492,0.4664595127105713,0.33870047330856323,0.2745187282562256,0.31106460094451904,0.4061327874660492,0.40690845251083374,0.36016395688056946,0.4976752400398254,0.2585434019565582,0.5155701637268066,0.3099682033061981,0.5039048194885254,0.3535207211971283,0.4851002395153046,0.44507959485054016,0.47776436805725103,0.49408873915672297,0.44072479009628296,0.5355533361434937,0.4690110087394714,0.27975913882255554,0.4579208791255951,0.3383265733718872,0.4733008444309234,0.3094180524349213,0.4600795209407806,0.3061599433422089,0.4381549954414368,0.4343093633651733,0.424596518278122,0.4947405159473419,0.4403937160968781,0.468883603811264,0.42759352922439575,0.4632292091846466,0.3832177221775055,0.3254549503326416,0.37104082107543945,0.3841924369335175,0.3493901789188385,0.34354904294013977,0.3082585632801056,0.32943376898765564,0.465860366821289,0.3079146146774292,0.4331123232841492,0.4664595127105713,0.4450956881046295,0.2129681706428528,0.3067922592163086,0.1952756643295288,0.23238563537597656,0.3057828843593597,0.2489449828863144,0.4767864644527435,0.3737949430942536,0.5609520077705383,103.11937713623048,-4.438698768615723,14.565850257873535,10.698704719543457,92.22801208496094,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Relaxed,90.50160217285156,0.34134823083877563,0.4876066744327545,0.0020498111844062805,0.3520393371582031,22,34,97.43785095214844,79.50711059570312,89.9544906616211,51.7477035522461,63.2256851196289,87.85873413085938,91.79340362548828,77.77408599853516,0.2821969985961914,0.4879979193210602,0.3355647921562195,0.6931114792823792,0.11558258533477785,0.5634509921073914,0.1596124768257141,0.7335469126701355,0.2659030854701996,0.594317615032196,0.28297990560531616,0.4068845510482788,0.3445640206336975,0.4448770582675934,0.35993555188179016,0.5030641555786133,0.3904727995395661,0.6222648024559021,0.4058345258235931,0.6842756271362305,0.3754194974899292,0.7657893300056458,0.2669520676136017,0.4545881748199463,0.29034802317619324,0.5291574001312256,0.2928788661956787,0.4828841388225555,0.2746131420135498,0.4915576279163361,0.32260510325431824,0.6534013152122498,0.338912695646286,0.7328352332115173,0.3463919758796692,0.6893723011016846,0.3272400200366974,0.694791316986084,0.20565994083881373,0.5805317163467407,0.22498710453510284,0.6568024754524231,0.17875419557094574,0.630493700504303,0.12012325972318648,0.6524877548217773,0.2821969985961914,0.4879979193210602,0.3355647921562195,0.6931114792823792,0.17027561366558075,0.4077359437942505,0.005645132157951593,0.5119429230690002,0.00969954114407301,0.6965250968933105,0.09783053398132324,0.8776183128356934,0.28546154499053955,0.8594945073127747,61.46161651611328,-15.291220664978027,27.87824058532715,14.34648609161377,98.08562469482422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,78.7941665649414,0.2575236558914185,0.326266884803772,0.17057538032531738,0.38903939723968506,21,33,95.7152099609375,79.51306915283203,88.8890151977539,51.236976623535156,63.51676559448242,86.69635772705078,91.20721435546876,69.79684448242189,0.3281294703483581,0.6241260766983032,0.2725543975830078,0.6154823899269104,0.3311230540275574,0.5384500622749329,0.2848749756813049,0.5314823389053345,0.2944487333297729,0.5809562802314758,0.3518007695674896,0.6427220702171326,0.32911747694015503,0.654097318649292,0.31132811307907104,0.6484899520874023,0.2792094349861145,0.6434767246246338,0.2645193636417389,0.6442167162895203,0.2547112703323364,0.6282516121864319,0.3396777510643005,0.6247583031654358,0.31765735149383545,0.6211850643157959,0.327603280544281,0.6283953785896301,0.32851117849349976,0.6199343204498291,0.2840556502342224,0.6160125136375427,0.26425263285636896,0.6132447719573975,0.2717068493366241,0.6197764873504639,0.2734065353870392,0.6115193963050842,0.31227952241897583,0.568203866481781,0.29155537486076355,0.565173327922821,0.30263257026672363,0.5471705794334412,0.30648133158683777,0.5207669138908386,0.3281294703483581,0.6241260766983032,0.2725543975830078,0.6154823899269104,0.3792007267475128,0.6153815388679504,0.3733382225036621,0.5238156914710999,0.3148253262042999,0.474342942237854,0.2741796374320984,0.5096625685691833,0.2570970952510834,0.5973604917526245,60.34261322021485,-16.71860694885254,9.82895565032959,14.218439102172852,98.564208984375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
Relaxed,99.53138732910156,0.38920822739601135,0.4922413527965546,0.09360697865486144,0.4200752079486847,19,31,98.80758666992188,79.5393295288086,89.00321960449219,62.656944274902344,75.02168273925781,92.14797973632812,94.97959899902344,80.236083984375,0.2824919819831848,0.5281900763511658,0.3820217847824097,0.651583731174469,0.18438635766506195,0.670734167098999,0.266620934009552,0.7735934257507324,0.2898755967617035,0.6127496361732483,0.2633620500564575,0.4672176539897919,0.31249502301216125,0.4627286493778229,0.33855608105659485,0.4971587657928467,0.3958925604820252,0.5684376358985901,0.427717000246048,0.6061133146286011,0.4365342855453491,0.6823695302009583,0.26311442255973816,0.5114640593528748,0.3006485104560852,0.5538027286529541,0.28797343373298645,0.5185430645942688,0.2780256271362305,0.5343287587165833,0.3608522117137909,0.6284275054931641,0.3977187871932984,0.6788172125816345,0.3879189491271973,0.6426110863685608,0.3763571381568909,0.6565888524055481,0.2496383786201477,0.634185791015625,0.2861989438533783,0.6801549792289734,0.24398840963840485,0.6848024725914001,0.20984697341918945,0.7317823767662048,0.2824919819831848,0.5281900763511658,0.3820217847824097,0.651583731174469,0.197213813662529,0.528246283531189,0.10673854500055313,0.6906811594963074,0.14872579276561734,0.822587788105011,0.2820562422275543,0.9108442664146424,0.4144750237464905,0.7990489602088928,42.60504531860352,-14.788339614868164,26.786582946777344,12.133498191833494,94.08262634277344,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.9968032836914,0.5950499773025513,0.5771693587303162,0.013901799917221071,0.3136856853961945,13,23,98.15404510498048,92.0461196899414,96.68147277832031,98.18157958984376,97.29672241210938,98.13846588134766,90.79170989990234,69.81055450439453,0.35073694586753845,0.4086615145206451,0.3932398557662964,0.6689807772636414,0.14198970794677734,0.4913558065891266,0.1770886331796646,0.7078520655632019,0.30231866240501404,0.5633533596992493,0.3662409782409668,0.29959461092948914,0.4272723197937012,0.3640503883361816,0.4366479218006134,0.4418632090091705,0.4611887335777282,0.5926039814949036,0.476605623960495,0.6670141816139221,0.4405244886875153,0.7546319365501404,0.3380127251148224,0.3627378046512604,0.3563946187496185,0.4605182111263275,0.3631691932678223,0.4041736423969269,0.3411285877227783,0.4123875796794891,0.3820975422859192,0.6181558966636658,0.3956767022609711,0.7158818244934082,0.4059240221977234,0.6661513447761536,0.383247047662735,0.6703846454620361,0.2418161481618881,0.525917112827301,0.2575943470001221,0.6226573586463928,0.2028641700744629,0.5881326794624329,0.13233497738838196,0.6073752045631409,0.35073694586753845,0.4086615145206451,0.3932398557662964,0.6689807772636414,0.25081709027290344,0.26528701186180115,0.037593483924865716,0.3839493989944458,0.002333156997337937,0.6422079205513,0.11305836588144302,0.847269594669342,0.3440431952476501,0.8373799920082092,81.56637573242188,-3.347140073776245,23.40261459350586,22.17772483825684,16.49492073059082,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.99919128417969,0.6203963756561279,0.6323961615562439,0.06993277370929718,0.2729186713695526,12,22,98.12295532226562,98.56993865966795,99.43299102783205,99.71829986572266,99.09598541259766,99.31258392333984,76.94703674316406,83.28987121582031,0.42537200450897217,0.3897829055786133,0.5239655971527101,0.6417893767356873,0.23069681227207184,0.5568327307701111,0.3123381733894348,0.766371488571167,0.41244322061538696,0.5737685561180115,0.41683176159858704,0.2683369219303131,0.4942202866077423,0.3143197298049927,0.5209360122680664,0.3919121325016022,0.5779775977134705,0.5375214219093323,0.6089836359024048,0.6069886088371277,0.5894320607185364,0.7078738212585449,0.4021600484848023,0.3465224206447601,0.4421375989913941,0.4407027661800385,0.4372000992298126,0.38049864768981934,0.41639086604118347,0.3971475660800934,0.5018349289894104,0.5932274460792542,0.536028265953064,0.6880214214324951,0.5364281535148621,0.6339081525802612,0.5141502618789673,0.6466740369796753,0.3408016860485077,0.5544620156288147,0.3775408565998077,0.6478216052055359,0.3148486018180847,0.6342183351516724,0.2467240989208221,0.6806662082672119,0.42537200450897217,0.3897829055786133,0.5239655971527101,0.6417893767356873,0.2882031202316284,0.27072858810424805,0.09694627672433853,0.47723773121833796,0.12043530493974686,0.7644255757331848,0.2731108367443085,0.9243620038032532,0.505297839641571,0.8230443596839905,63.6331787109375,2.7472124099731445,19.81707763671875,55.84729766845703,60.49041748046875,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Stressed,99.99109649658205,0.6999406218528748,0.4455723464488983,0.15625447034835815,0.04890279844403267,21,33,97.9695053100586,98.09532928466795,99.35002899169922,99.2370376586914,98.61331939697266,99.33404541015624,59.28479385375977,89.86395263671875,0.6382458806037903,0.1836315542459488,0.5461710691452026,0.4407472610473633,0.4210487306118012,0.08849433809518814,0.3447396755218506,0.3030863702297211,0.5179028511047363,0.30634990334510803,0.7050038576126099,0.0938076749444008,0.723550021648407,0.21254317462444305,0.6928086876869202,0.29177752137184143,0.6395596265792847,0.4406684637069702,0.6166869401931763,0.5116638541221619,0.5445135235786438,0.5431951880455017,0.6500908136367798,0.13061532378196716,0.6172974109649658,0.23262058198452,0.6506052017211914,0.19133709371089933,0.6279152631759644,0.17929361760616302,0.5615193247795105,0.3882955312728882,0.5256016850471497,0.479509025812149,0.5580630302429199,0.4501197636127472,0.5369182825088501,0.4342048466205597,0.486155092716217,0.2079329341650009,0.4523963928222656,0.3036080300807953,0.4225329160690308,0.2325279861688614,0.3534626662731171,0.18838584423065186,0.6382458806037903,0.1836315542459488,0.5461710691452026,0.4407472610473633,0.6272039413452148,0.0610622800886631,0.3874353766441345,0.1269867867231369,0.2276262938976288,0.10055599361658096,0.2257389277219773,0.33032462000846863,0.4261025786399841,0.5036883950233461,114.41535186767578,-1.1847797632217407,22.3853816986084,57.31423568725586,53.33004760742188,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
Happy,99.9984893798828,0.4505873918533325,0.5470365881919861,0.11119061708450316,0.3097246587276459,38,56,93.24470520019531,98.2874755859375,96.03109741210938,63.66985321044922,87.576171875,95.41507720947266,99.45943450927734,85.30584716796875,0.33507999777793884,0.4405026435852051,0.4442294836044312,0.6086268424987793,0.20338669419288635,0.5996957421302795,0.29381972551345825,0.7393436431884766,0.3353056907653809,0.5711100697517395,0.3183049857616425,0.35306474566459656,0.3775952160358429,0.3691824972629547,0.40573710203170776,0.420477420091629,0.4684293270111084,0.5174646973609924,0.5037388205528259,0.5643632411956787,0.5083461999893188,0.6463205218315125,0.3133262395858765,0.4133931696414948,0.35486167669296265,0.4747377336025238,0.3425911068916321,0.4308289587497711,0.3291667401790619,0.4472598731517792,0.4208685159683228,0.5764327645301819,0.4610492289066314,0.6413769125938416,0.4521939158439636,0.5998429656028748,0.4371097087860107,0.6137981414794922,0.2854837775230408,0.5746126770973206,0.3256644606590271,0.6370798945426941,0.274007648229599,0.6380310654640198,0.2287663817405701,0.6862257122993469,0.33507999777793884,0.4405026435852051,0.4442294836044312,0.6086268424987793,0.2343013137578964,0.3866918981075287,0.10932714492082596,0.5754090547561646,0.14697673916816711,0.7760088443756104,0.30198541283607483,0.8749616146087646,0.472657322883606,0.7556461691856384,47.41915512084961,-2.072202444076538,18.19723892211914,74.15331268310547,86.86019134521484,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
